C13F5_subsampled_20Gb_bin.13_antismash/c00031_NODE_13...region001.gbk	                     /product="ranthipeptide"	15621	12	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.16_antismash/c00001_NODE_8_...region001.gbk	                     /product="siderophore"	11143	6	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.16_antismash/c00004_NODE_27...region001.gbk	                     /product="ranthipeptide"	21558	22	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.17_antismash/c00006_NODE_13...region001.gbk	                     /product="ranthipeptide"	21383	13	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.17_antismash/c00009_NODE_15...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20564	19	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.17_antismash/c00022_NODE_53...region001.gbk	                     /product="cyclic-lactone-autoinducer"	17547	18	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.17_antismash/c00022_NODE_53...region002.gbk	                     /product="cyclic-lactone-autoinducer"	20722	29	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.1_antismash/c00111_NODE_55...region001.gbk	                     /product="NRPS"	9651	2	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.1_antismash/c00248_NODE_10...region001.gbk	                     /product="ranthipeptide"	4956	4	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.1_antismash/c00372_NODE_18...region001.gbk	                     /product="ranthipeptide"	3026	2	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.21_antismash/c00013_NODE_68...region001.gbk	                     /product="NRPS"	49063	32	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.21_antismash/c00060_NODE_20...region001.gbk	                     /product="cyclic-lactone-autoinducer"	19861	25	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.21_antismash/c00068_NODE_22...region001.gbk	                     /product="ranthipeptide"	14273	9	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.22_antismash/c00006_NODE_15...region001.gbk	                     /product="RRE-containing"	16324	16	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.22_antismash/c00006_NODE_15...region002.gbk	                     /product="RRE-containing"	20264	11	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.22_antismash/c00013_NODE_29...region001.gbk	                     /product="ranthipeptide"	20138	19	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.23_antismash/c00020_NODE_10...region001.gbk	                     /product="betalactone"	25881	19	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.23_antismash/c00034_NODE_18...region001.gbk	                     /product="ranthipeptide"	21801	17	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.25_antismash/c00007_NODE_70...region001.gbk	                     /product="ranthipeptide"	21673	18	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.25_antismash/c00019_NODE_78...region001.gbk	                     /product="NRPS"	41222	27	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.25_antismash/c00066_NODE_17...region001.gbk	                     /product="cyclic-lactone-autoinducer"	3117	6	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.27_antismash/c00011_NODE_66...region001.gbk	                     /product="RiPP-like"	11041	17	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.27_antismash/c00023_NODE_11...region001.gbk	                     /product="betalactone"	24618	20	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.28_antismash/c00326_NODE_21...region001.gbk	                     /product="ranthipeptide"	2584	3	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.29_antismash/c00010_NODE_14...region001.gbk	                     /product="betalactone"	22879	21	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.29_antismash/c00054_NODE_30...region001.gbk	                     /product="RRE-containing"	16599	13	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.30_antismash/c00015_NODE_54...region001.gbk	                     /product="betalactone"	23890	16	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.31_antismash/c00001_NODE_11...region001.gbk	                     /product="RRE-containing"	12992	17	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.31_antismash/c00051_NODE_41...region001.gbk	                     /product="ranthipeptide"	12547	9	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.32_antismash/c00025_NODE_16...region001.gbk	                     /product="ranthipeptide"	14495	13	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.33_antismash/c00012_NODE_32...region001.gbk	                     /product="ranthipeptide"	21616	19	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.34_antismash/c00022_NODE_10...region001.gbk	                     /product="ranthipeptide"	21740	17	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.34_antismash/c00057_NODE_18...region001.gbk	                     /product="cyclic-lactone-autoinducer"	18470	18	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.35_antismash/c00016_NODE_73...region001.gbk	                     /product="RRE-containing"	20270	17	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.36_antismash/c00024_NODE_12...region001.gbk	                     /product="ranthipeptide"	17917	17	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.37_antismash/c00008_NODE_24...region001.gbk	                     /product="ranthipeptide"	21752	18	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.37_antismash/c00015_NODE_37...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20549	19	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.38_antismash/c00174_NODE_10...region001.gbk	                     /product="ranthipeptide"	5058	5	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.38_antismash/c00467_NODE_31...region001.gbk	                     /product="cyclic-lactone-autoinducer"	1837	3	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.39_antismash/c00002_NODE_23...region001.gbk	                     /product="NRPS"	44221	32	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.39_antismash/c00003_NODE_25...region001.gbk	                     /product="RRE-containing"	21422	21	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.39_antismash/c00010_NODE_10...region001.gbk	                     /product="ranthipeptide"	21428	17	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.39_antismash/c00010_NODE_10...region002.gbk	                     /product="betalactone"	31501	29	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.39_antismash/c00013_NODE_19...region001.gbk	                     /product="ranthipeptide"	21392	17	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.40_antismash/c00683_NODE_33...region001.gbk	                     /product="RRE-containing"	1734	4	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.41_antismash/c00029_NODE_65...region001.gbk	                     /product="ranthipeptide"	21666	16	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.41_antismash/c00036_NODE_96...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11969	10	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.44_antismash/c00001_NODE_67...region001.gbk	                     /product="NRPS"	35904	21	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.44_antismash/c00019_NODE_47...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11741	18	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.44_antismash/c00033_NODE_10...region001.gbk	                     /product="NRPS"	42231	41	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.44_antismash/c00037_NODE_13...region001.gbk	                     /product="ranthipeptide"	21332	20	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.45_antismash/c00003_NODE_27...region001.gbk	                     /product="ranthipeptide"	21711	16	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.45_antismash/c00078_NODE_44...region001.gbk	                     /product="betalactone"	12193	8	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.46_antismash/c00004_NODE_58...region001.gbk	                     /product="ranthipeptide"	21407	14	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.46_antismash/c00040_NODE_23...region001.gbk	                     /product="NRPS"	23485	28	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.48_antismash/c00038_NODE_11...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20743	23	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.48_antismash/c00066_NODE_16...region001.gbk	                     /product="ranthipeptide"	21851	14	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.48_antismash/c00077_NODE_22...region001.gbk	                     /product="cyclic-lactone-autoinducer"	16693	18	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.48_antismash/c00101_NODE_28...region001.gbk	                     /product="lanthipeptide-class-ii"	18590	20	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.48_antismash/c00195_NODE_14...region001.gbk	                     /product="lanthipeptide-class-ii"	3671	2	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.4_antismash/c00088_NODE_31...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11802	11	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.4_antismash/c00102_NODE_37...region001.gbk	                     /product="ranthipeptide"	14543	9	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.4_antismash/c00225_NODE_13...region001.gbk	                     /product="lanthipeptide-class-ii"	4069	4	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.4_antismash/c00310_NODE_86...region001.gbk	                     /product="lanthipeptide-class-ii"	6161	4	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.51_antismash/c00002_NODE_29...region001.gbk	                     /product="arylpolyene"	18539	20	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.51_antismash/c00211_NODE_13...region001.gbk	                     /product="arylpolyene"	4087	5	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.52_antismash/c00008_NODE_42...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20771	20	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.52_antismash/c00020_NODE_82...region001.gbk	                     /product="phosphonate"	29444	30	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.52_antismash/c00021_NODE_91...region001.gbk	                     /product="ranthipeptide"	21691	18	                     /contig_edge="False"
C13F5_subsampled_20Gb_bin.52_antismash/c00047_NODE_16...region001.gbk	                     /product="cyclic-lactone-autoinducer"	13835	16	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.52_antismash/c00050_NODE_17...region001.gbk	                     /product="cyclic-lactone-autoinducer"	12187	13	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.52_antismash/c00132_NODE_57...region001.gbk	                     /product="cyclic-lactone-autoinducer"	9300	11	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.54_antismash/c00001_NODE_37...region001.gbk	                     /product="lassopeptide"	18607	20	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.54_antismash/c00007_NODE_12...region001.gbk	                     /product="ranthipeptide"	17412	20	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.56_antismash/c00155_NODE_63...region001.gbk	                     /product="ranthipeptide"	8451	8	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.58_antismash/c00013_NODE_14...region001.gbk	                     /product="RRE-containing"	19034	16	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.58_antismash/c00051_NODE_30...region001.gbk	                     /product="arylpolyene"	17676	20	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.58_antismash/c00063_NODE_34...region001.gbk	                     /product="arylpolyene"	15613	15	                     /contig_edge="True"
C13F5_subsampled_20Gb_bin.59_antismash/c00034_NODE_29...region001.gbk	                     /product="ranthipeptide"	17646	18	                     /contig_edge="True"
