[barrnap] Found: 23S_rRNA s18.ctg000044l L=2960/3232 311183..314142 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.125
[barrnap] Found: 16S_rRNA s4.ctg000107l L=1529/1585 923639..925167 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 16S_rRNA s4.ctg000148l L=1529/1585 132683..134211 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 16S_rRNA s4.ctg000107l L=1529/1585 1223861..1225389 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 23S_rRNA s4.ctg000107l L=2889/3232 925702..928590 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 23S_rRNA s4.ctg000107l L=2889/3232 1225924..1228812 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 23S_rRNA s4.ctg000148l L=2889/3232 134831..137719 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 5S_rRNA s4.ctg000107l L=95/119 925287..925381 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 5S_rRNA s4.ctg000107l L=95/119 1225509..1225603 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 5S_rRNA s4.ctg000148l L=94/119 134332..134425 + 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.126
[barrnap] Found: 16S_rRNA s22.ctg000050l L=1533/1585 2224445..2225977 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 16S_rRNA s22.ctg000050l L=1533/1585 119997..121529 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 16S_rRNA s22.ctg000050l L=1533/1585 1962183..1963715 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 16S_rRNA s22.ctg000050l L=1451/1585 2739469..2740919 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 23S_rRNA s22.ctg000050l L=2883/3232 116215..119097 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 23S_rRNA s22.ctg000050l L=2883/3232 1964211..1967093 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 23S_rRNA s22.ctg000050l L=2883/3232 2741923..2744805 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 23S_rRNA s22.ctg000050l L=2883/3232 2226467..2229349 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.128
[barrnap] Found: 16S_rRNA s4.ctg000051l L=1527/1585 2769398..2770924 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 16S_rRNA s4.ctg000051l L=1527/1585 3002097..3003623 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 16S_rRNA s4.ctg000051l L=1527/1585 2013105..2014631 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 16S_rRNA s4.ctg000051l L=1527/1585 2084904..2086430 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 23S_rRNA s4.ctg000051l L=2880/3232 2081365..2084244 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 23S_rRNA s4.ctg000051l L=2880/3232 2009442..2012321 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 23S_rRNA s4.ctg000051l L=2880/3232 2771713..2774592 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 23S_rRNA s4.ctg000051l L=2880/3232 3004227..3007106 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.129
[barrnap] Found: 16S_rRNA s2.ctg000082l L=1493/1585 573101..574593 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.138
[barrnap] Found: 23S_rRNA s2.ctg000082l L=2890/3232 981198..984087 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.138
[barrnap] Found: 23S_rRNA s2.ctg000082l L=2890/3232 569446..572335 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.138
[barrnap] Found: 5S_rRNA s2.ctg000082l L=110/119 984317..984426 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.138
[barrnap] Found: 5S_rRNA s2.ctg000082l L=110/119 569084..569193 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.138
[barrnap] Found: 16S_rRNA s4.ctg000272l L=1532/1585 563060..564591 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 16S_rRNA s442.ctg000673l L=1532/1585 471856..473387 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 16S_rRNA s4.ctg000272l L=1532/1585 817388..818919 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 16S_rRNA s723.ctg001020l L=1532/1585 216980..218511 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 23S_rRNA s4.ctg000272l L=2910/3232 565154..568063 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 23S_rRNA s723.ctg001020l L=2910/3232 213361..216270 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 23S_rRNA s4.ctg000272l L=2910/3232 819479..822388 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 23S_rRNA s442.ctg000673l L=2911/3232 473965..476875 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.150
[barrnap] Found: 16S_rRNA s119.ctg000235l L=1511/1585 13443..14953 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.151
[barrnap] Found: 23S_rRNA s119.ctg000235l L=2933/3232 10139..13071 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.151
[barrnap] Found: 5S_rRNA s119.ctg000235l L=110/119 9913..10022 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.151
[barrnap] Found: 16S_rRNA s102.ctg000195l L=1528/1585 289093..290620 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.178
[barrnap] Found: 16S_rRNA s4.ctg000025l L=1528/1585 18149..19676 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.178
[barrnap] Found: 23S_rRNA s102.ctg000195l L=2833/3232 285702..288534 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.178
[barrnap] Found: 23S_rRNA s4.ctg000025l L=2833/3232 20235..23067 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.178
[barrnap] Found: 5S_rRNA s4.ctg000025l L=108/119 23148..23255 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.178
[barrnap] Found: 5S_rRNA s102.ctg000195l L=107/119 285278..285384 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.178
[barrnap] Found: 16S_rRNA s99.ctg000191l L=1531/1585 1312766..1314296 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 16S_rRNA s99.ctg000191l L=1531/1585 443401..444931 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 16S_rRNA s99.ctg000191l L=1531/1585 2057210..2058740 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 16S_rRNA s99.ctg000191l L=1531/1585 1041167..1042697 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 23S_rRNA s99.ctg000191l L=2882/3232 2059240..2062121 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 23S_rRNA s99.ctg000191l L=2882/3232 1309385..1312266 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 23S_rRNA s99.ctg000191l L=2882/3232 1037902..1040783 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 23S_rRNA s99.ctg000191l L=2883/3232 440137..443019 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 5S_rRNA s99.ctg000191l L=97/119 2062353..2062449 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 5S_rRNA s99.ctg000191l L=97/119 439814..439910 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 5S_rRNA s99.ctg000191l L=97/119 1037578..1037674 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 5S_rRNA s99.ctg000191l L=97/119 1309062..1309158 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.19
[barrnap] Found: 16S_rRNA s4.ctg000182l L=1528/1585 1147034..1148561 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.197
[barrnap] Found: 16S_rRNA s4.ctg000120l L=1528/1585 175519..177046 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.197
[barrnap] Found: 23S_rRNA s4.ctg000120l L=2871/3232 177711..180581 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.197
[barrnap] Found: 23S_rRNA s4.ctg000182l L=2871/3232 1143499..1146369 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.197
[barrnap] Found: 16S_rRNA s1.ctg000011l L=1528/1585 2862517..2864044 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 16S_rRNA s1.ctg000011l L=1528/1585 2196690..2198217 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 16S_rRNA s1.ctg000011l L=1528/1585 2134662..2136189 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 23S_rRNA s1.ctg000011l L=2884/3232 2131323..2134206 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 23S_rRNA s1.ctg000011l L=2884/3232 2864538..2867421 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 23S_rRNA s1.ctg000011l L=2884/3232 2193313..2196196 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 5S_rRNA s1.ctg000011l L=88/119 2131068..2131155 - 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 5S_rRNA s1.ctg000011l L=87/119 2867589..2867675 + 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 5S_rRNA s1.ctg000011l L=87/119 2193058..2193144 - 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.208
[barrnap] Found: 16S_rRNA s4.ctg000039l L=1528/1585 14308..15835 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.29
[barrnap] Found: 23S_rRNA s4.ctg000039l L=2835/3232 10925..13759 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.29
[barrnap] Found: 5S_rRNA s4.ctg000039l L=108/119 10502..10609 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.29
[barrnap] Found: 16S_rRNA s4.ctg000351l L=1530/1585 362285..363814 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.30
[barrnap] Found: 16S_rRNA s515.ctg000768c L=1530/1585 122143..123672 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.30
[barrnap] Found: 16S_rRNA s597.ctg000864l L=1533/1585 504036..505568 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.30
[barrnap] Found: 16S_rRNA s4.ctg000165l L=1538/1585 404558..406095 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.30
[barrnap] Found: 23S_rRNA s4.ctg000165l L=2885/3232 401172..404056 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.30
[barrnap] Found: 23S_rRNA s4.ctg000351l L=2885/3232 358760..361644 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.30
[barrnap] Found: 23S_rRNA s515.ctg000768c L=2885/3232 118691..121575 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.30
[barrnap] Found: 16S_rRNA s214.ctg000349l L=1526/1585 1615870..1617395 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 16S_rRNA s154.ctg000280l L=1526/1585 885294..886819 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 16S_rRNA s214.ctg000349l L=1526/1585 200609..202134 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 16S_rRNA s214.ctg000349l L=1526/1585 595819..597344 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 23S_rRNA s154.ctg000280l L=2881/3232 881650..884530 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 23S_rRNA s214.ctg000349l L=2881/3232 196982..199862 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 23S_rRNA s214.ctg000349l L=2881/3232 592192..595072 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 23S_rRNA s214.ctg000349l L=2882/3232 1618271..1621152 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.34
[barrnap] Found: 16S_rRNA s66.ctg000129c L=1529/1585 1481651..1483179 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.47
[barrnap] Found: 16S_rRNA s66.ctg000129c L=1529/1585 1525417..1526945 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.47
[barrnap] Found: 16S_rRNA s66.ctg000129c L=1529/1585 273735..275263 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.47
[barrnap] Found: 23S_rRNA s66.ctg000129c L=2879/3232 1483678..1486556 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.47
[barrnap] Found: 23S_rRNA s66.ctg000129c L=2879/3232 1527433..1530311 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.47
[barrnap] Found: 23S_rRNA s66.ctg000129c L=2880/3232 275838..278717 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.47
[barrnap] Found: 16S_rRNA s4.ctg000212l L=1536/1585 1861577..1863112 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 16S_rRNA s4.ctg000212l L=1536/1585 673853..675388 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 16S_rRNA s4.ctg000215l L=1518/1585 480491..482008 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 16S_rRNA s4.ctg000215l L=1518/1585 760740..762257 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 16S_rRNA s4.ctg000212l L=1518/1585 415464..416981 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 23S_rRNA s4.ctg000212l L=2886/3232 417537..420422 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 23S_rRNA s4.ctg000215l L=2886/3232 757342..760227 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 23S_rRNA s4.ctg000212l L=2886/3232 676142..679027 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 23S_rRNA s4.ctg000215l L=2886/3232 477078..479963 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 23S_rRNA s4.ctg000212l L=2885/3232 1857938..1860822 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.48
[barrnap] Found: 16S_rRNA s4.ctg000139l L=1528/1585 952998..954525 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.55
[barrnap] Found: 16S_rRNA s46.ctg000095l L=1528/1585 1122236..1123763 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.55
[barrnap] Found: 23S_rRNA s4.ctg000139l L=2835/3232 955076..957910 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.55
[barrnap] Found: 23S_rRNA s46.ctg000095l L=2835/3232 1118851..1121685 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.55
[barrnap] Found: 5S_rRNA s46.ctg000095l L=106/119 1118445..1118550 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.55
[barrnap] Found: 5S_rRNA s4.ctg000139l L=107/119 958066..958172 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.55
[barrnap] Found: 16S_rRNA s1.ctg000028l L=1529/1585 1036324..1037852 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 16S_rRNA s1.ctg000028l L=1529/1585 168202..169730 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 16S_rRNA s1.ctg000028l L=1529/1585 2554820..2556348 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 23S_rRNA s1.ctg000028l L=2895/3232 2551496..2554390 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 23S_rRNA s1.ctg000028l L=2895/3232 1038282..1041176 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 23S_rRNA s1.ctg000028l L=2895/3232 170165..173059 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 5S_rRNA s1.ctg000028l L=87/119 173232..173318 + 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 5S_rRNA s1.ctg000028l L=87/119 1041349..1041435 + 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 5S_rRNA s1.ctg000028l L=87/119 2551237..2551323 - 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.61
[barrnap] Found: 16S_rRNA s401.ctg000619l L=1537/1585 319130..320666 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 16S_rRNA s401.ctg000619l L=1537/1585 404784..406320 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 16S_rRNA s60.ctg000115l L=1537/1585 73666..75202 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 16S_rRNA s1649.ctg002132l L=1538/1585 89234..90771 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 23S_rRNA s60.ctg000115l L=2883/3232 70161..73043 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 23S_rRNA s1649.ctg002132l L=2883/3232 85787..88669 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 23S_rRNA s401.ctg000619l L=2883/3232 315475..318357 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 23S_rRNA s401.ctg000619l L=2883/3232 401290..404172 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.70
[barrnap] Found: 16S_rRNA s4.ctg000059l L=1534/1585 149384..150917 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 16S_rRNA s4.ctg000214l L=1534/1585 94052..95585 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 16S_rRNA s4.ctg000214l L=1534/1585 1142361..1143894 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 16S_rRNA s4.ctg000059l L=1534/1585 352686..354219 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 23S_rRNA s4.ctg000059l L=2885/3232 354918..357802 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 23S_rRNA s4.ctg000214l L=2885/3232 1138761..1141645 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 23S_rRNA s4.ctg000059l L=2885/3232 151513..154397 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 23S_rRNA s4.ctg000214l L=2885/3232 90570..93454 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 5S_rRNA s4.ctg000059l L=95/119 151061..151155 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 5S_rRNA s4.ctg000214l L=91/119 1142123..1142213 - 5S ribosomal RNA (partial)	C13F5_hifiasm_r63_metabat2.77
[barrnap] Found: 16S_rRNA s219.ctg000358c L=1528/1585 492636..494163 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.81
[barrnap] Found: 16S_rRNA s4.ctg000225l L=1528/1585 13708..15235 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.81
[barrnap] Found: 23S_rRNA s219.ctg000358c L=2835/3232 494845..497679 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.81
[barrnap] Found: 23S_rRNA s4.ctg000225l L=2835/3232 10192..13026 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.81
[barrnap] Found: 5S_rRNA s219.ctg000358c L=107/119 497830..497936 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.81
[barrnap] Found: 5S_rRNA s4.ctg000225l L=107/119 9791..9897 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.81
[barrnap] Found: 16S_rRNA s4.ctg000155l L=1531/1585 993497..995027 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 16S_rRNA s4.ctg000008l L=1531/1585 327546..329076 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 16S_rRNA s4.ctg000155l L=1531/1585 950184..951714 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 16S_rRNA s4.ctg000194l L=1531/1585 302198..303728 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 23S_rRNA s4.ctg000155l L=2885/3232 952182..955066 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 23S_rRNA s4.ctg000008l L=2885/3232 329511..332395 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 23S_rRNA s4.ctg000155l L=2885/3232 995496..998380 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 23S_rRNA s4.ctg000194l L=2885/3232 304279..307163 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.90
[barrnap] Found: 16S_rRNA s40.ctg000083l L=1532/1585 361142..362673 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 16S_rRNA s4.ctg000117l L=1532/1585 223586..225117 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 16S_rRNA s4.ctg000117l L=1532/1585 475055..476586 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 16S_rRNA s4.ctg000124l L=1532/1585 401174..402705 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 23S_rRNA s40.ctg000083l L=2918/3232 363172..366089 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 23S_rRNA s4.ctg000117l L=2918/3232 477088..480005 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 23S_rRNA s4.ctg000117l L=2918/3232 225561..228478 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 23S_rRNA s4.ctg000124l L=2918/3232 397816..400733 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.91
[barrnap] Found: 16S_rRNA s4.ctg000092l L=1531/1585 235917..237447 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 16S_rRNA s4.ctg000123l L=1531/1585 3015816..3017346 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 16S_rRNA s4.ctg000196l L=1531/1585 67115..68645 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 16S_rRNA s4.ctg000123l L=1531/1585 2847721..2849251 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 23S_rRNA s4.ctg000092l L=2887/3232 232448..235334 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 23S_rRNA s4.ctg000123l L=2887/3232 3018240..3021126 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 23S_rRNA s4.ctg000196l L=2887/3232 69346..72232 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 23S_rRNA s4.ctg000123l L=2887/3232 2849869..2852755 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 5S_rRNA s4.ctg000092l L=100/119 235716..235815 - 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 5S_rRNA s4.ctg000123l L=100/119 2849351..2849450 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 5S_rRNA s4.ctg000123l L=100/119 3017569..3017668 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 5S_rRNA s4.ctg000196l L=100/119 68867..68966 + 5S ribosomal RNA	C13F5_hifiasm_r63_metabat2.92
[barrnap] Found: 16S_rRNA s4.ctg000250l L=1529/1585 65737..67265 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.96
[barrnap] Found: 16S_rRNA s4.ctg000538l L=1529/1585 478755..480283 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.96
[barrnap] Found: 16S_rRNA s4.ctg000847l L=1529/1585 550392..551920 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.96
[barrnap] Found: 23S_rRNA s4.ctg000847l L=2883/3232 546895..549777 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.96
[barrnap] Found: 23S_rRNA s4.ctg000250l L=2883/3232 68050..70932 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.96
[barrnap] Found: 23S_rRNA s4.ctg000538l L=2883/3232 480898..483780 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.96
[barrnap] Found: 16S_rRNA s4.ctg000021l L=1521/1585 1259513..1261033 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.98
[barrnap] Found: 16S_rRNA s4.ctg000153l L=1521/1585 5645..7165 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.98
[barrnap] Found: 16S_rRNA s4.ctg000401l L=1521/1585 480190..481710 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.98
[barrnap] Found: 16S_rRNA s4.ctg000021l L=1521/1585 1110045..1111565 - 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.98
[barrnap] Found: 16S_rRNA s4.ctg000153l L=1537/1585 313195..314731 + 16S ribosomal RNA	C13F5_hifiasm_r63_metabat2.98
[barrnap] Found: 23S_rRNA s4.ctg000021l L=2919/3232 1255982..1258900 - 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.98
[barrnap] Found: 23S_rRNA s4.ctg000153l L=2919/3232 7975..10893 + 23S ribosomal RNA	C13F5_hifiasm_r63_metabat2.98
